327817	Desulfotomaculum carboxydivorans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/214/435/GCA_000214435.1_ASM21443v1
225422	Oceanibulbus indolifex	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/349/565/GCA_004349565.1_ASM434956v1
225422	Oceanibulbus indolifex	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/172/095/GCA_000172095.1_ASM17209v1
142	Borrelia turicatae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/568/645/GCA_003568645.1_ASM356864v1
142	Borrelia turicatae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/085/GCA_000012085.2_ASM1208v2
142	Borrelia turicatae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/085/GCA_000012085.1_ASM1208v1
144	Borrelia coriaceae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/568/755/GCA_000568755.1_ASM56875v1
144	Borrelia coriaceae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/518/125/GCA_000518125.1_ASM51812v1
1179778	Pseudomonas sp. M47T1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/263/855/GCA_000263855.1_ASM26385v1
467094	Ilumatobacter coccineus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/348/785/GCA_000348785.1_ASM34878v1
53399	Hyphomicrobium denitrificans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/230/975/GCA_000230975.3_ASM23097v3
53399	Hyphomicrobium denitrificans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/143/145/GCA_000143145.1_ASM14314v1
1163398	Pseudomonas sp. HYS	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/811/135/GCA_002811135.1_ASM281113v1
1163398	Pseudomonas sp. HYS	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/259/195/GCA_000259195.1_LF10417_PSEudwD
1163398	Pseudomonas sp. HYS	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/696/345/GCA_000696345.1_ASM69634v1
106649	Acinetobacter guillouiae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/370/525/GCA_002370525.2_ASM237052v2
106648	Acinetobacter bereziniae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/045/GCA_002813045.1_ASM281304v1
154	Spirochaeta thermophila	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/184/345/GCA_000184345.2_ASM18434v2
154	Spirochaeta thermophila	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/147/075/GCA_000147075.1_ASM14707v1
159896	Microbacterium gubbeenense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/422/745/GCA_000422745.1_ASM42274v1
417948	Brevibacterium album	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/426/445/GCA_000426445.1_ASM42644v1
86170	Syntrophothermus lipocalidus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/405/GCA_000092405.1_ASM9240v1
270495	Fangia hongkongensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/379/445/GCA_000379445.1_ASM37944v1
237727	Erythrobacter sp. NAP1	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/152/865/GCA_000152865.1_ASM15286v1
82076	Picrophilus torridus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/265/GCA_000008265.1_ASM826v1
158	Treponema denticola	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/185/GCA_000008185.1_ASM818v1
159	Brachyspira hyodysenteriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/235/GCA_002850235.1_ASM285023v1
159	Brachyspira hyodysenteriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/676/785/GCA_001676785.2_ASM167678v2
159	Brachyspira hyodysenteriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/676/785/GCA_001676785.1_ASM167678v1
159	Brachyspira hyodysenteriae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/105/GCA_000022105.1_ASM2210v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/281/455/GCA_005281455.1_ASM528145v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/792/395/GCA_004792395.1_ASM479239v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/305/GCA_004295305.1_ASM429530v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/359/375/GCA_003359375.2_ASM335937v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/359/435/GCA_003359435.2_ASM335943v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/359/505/GCA_003359505.2_ASM335950v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/359/395/GCA_003359395.2_ASM335939v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/359/355/GCA_003359355.2_ASM335935v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/143/895/GCA_003143895.1_ASM314389v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/951/295/GCA_002951295.1_ASM295129v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/082/665/GCA_002082665.1_ASM208266v1
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/165/GCA_000814165.3_ASM81416v3
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/165/GCA_000814165.2_ASM81416v2
106654	Acinetobacter nosocomialis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/165/GCA_000814165.1_ASM81416v1
160	Treponema pallidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/885/795/GCA_005885795.1_ASM588579v1
160	Treponema pallidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/604/125/GCA_000604125.1_ASM60412v1
160	Treponema pallidum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/008/605/GCA_000008605.1_ASM860v1
1073330	Streptomyces zinciresistens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/225/525/GCA_000225525.2_ASM22552v1
163	Treponema bryantii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/113/965/GCA_900113965.1_IMG-taxon_2606217736_annotated_assembly
163	Treponema bryantii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/111/035/GCA_900111035.1_IMG-taxon_2623620477_annotated_assembly
163	Treponema bryantii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/421/345/GCA_000421345.1_ASM42134v1
53412	Pseudomonas resinovorans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/412/695/GCA_000412695.1_ASM41269v1
270496	Desulfovibrio putealis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/245/855/GCA_003245855.1_ASM324585v1
270496	Desulfovibrio putealis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/429/325/GCA_000429325.1_ASM42932v1
165	Treponema saccharophilum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/255/555/GCA_000255555.2_ASM25555v2
53413	Xanthomonas axonopodis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/698/225/GCA_003698225.1_ASM369822v1
53413	Xanthomonas axonopodis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/348/585/GCA_000348585.1_ASM34858v1
311458	Candidatus Caldiarchaeum subterraneum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/325/GCA_000270325.1_ASM27032v1
1048758	Candidatus Moranella endobia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/364/725/GCA_000364725.1_ASM36472v1
1048758	Candidatus Moranella endobia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/219/175/GCA_000219175.1_ASM21917v1
167	Treponema succinifaciens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/195/275/GCA_000195275.1_ASM19527v1
49319	Rubrobacter xylanophilus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/014/185/GCA_000014185.1_ASM1418v1
53418	Treponema lecithinolyticum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/468/055/GCA_000468055.1_ASM46805v1
229545	Aster yellows witches'-broom phytoplasma	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/012/225/GCA_000012225.1_ASM1222v1
53419	Treponema socranskii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/413/015/GCA_000413015.1_Trep_socr_subsp_paredis_ATCC_35535_V1
53419	Treponema socranskii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/468/115/GCA_000468115.1_TsocrATCC35536v1.0
53419	Treponema socranskii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/464/455/GCA_000464455.1_TrepsocrDR56BR1116v1.0
172	Leptospira biflexa	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/685/GCA_000017685.1_ASM1768v1
172	Leptospira biflexa	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/017/605/GCA_000017605.1_ASM1760v1
221359	Synechococcus sp. RS9916	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/825/GCA_000153825.1_ASM15382v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/625/GCA_005222625.1_ASM522262v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/585/GCA_005222585.1_ASM522258v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/565/GCA_005222565.1_ASM522256v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/495/GCA_002073495.2_ASM207349v2
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/495/GCA_002073495.1_ASM207349v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/293/065/GCA_001293065.1_ASM129306v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/231/175/GCA_000231175.1_ASM23117v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/047/655/GCA_001047655.1_ASM104765v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/047/635/GCA_001047635.1_ASM104763v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/010/765/GCA_001010765.1_ASM101076v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/941/035/GCA_000941035.1_ASM94103v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/092/565/GCA_000092565.1_ASM9256v1
173	Leptospira interrogans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/007/685/GCA_000007685.1_ASM768v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/716/785/GCA_003716785.1_ASM371678v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/516/145/GCA_003516145.1_ASM351614v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/254/845/GCA_003254845.1_ASM325484v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/652/525/GCA_001652525.1_ASM165252v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/444/465/GCA_001444465.1_ASM144446v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/965/GCA_000013965.1_ASM1396v1
174	Leptospira borgpetersenii	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/013/945/GCA_000013945.1_ASM1394v1
53422	Thermobrachium celere	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/430/995/GCA_000430995.1_TC1
225453	Yaniella halotolerans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/420/805/GCA_000420805.1_ASM42080v1
53424	Thermodesulfobacterium hveragerdense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/423/845/GCA_000423845.1_ASM42384v1
471223	Geobacillus sp. WCH70	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/023/385/GCA_000023385.1_ASM2338v1
1306787	Alcanivorax pacificus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/299/335/GCA_000299335.2_ASM29933v2
221360	Synechococcus sp. RS9917	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/153/065/GCA_000153065.1_ASM15306v1
258224	Corynebacterium resistens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/177/535/GCA_000177535.2_ASM17753v2
180	Leptospirillum ferrooxidans	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/284/315/GCA_000284315.1_ASM28431v1
183	Leptonema illini	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/009/735/GCA_002009735.1_ASM200973v1
183	Leptonema illini	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/243/335/GCA_000243335.1_ASM24333v1
553151	Pseudomonas pelagia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/351/465/GCA_002351465.1_ASM235146v1
553151	Pseudomonas pelagia	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/410/875/GCA_000410875.1_KCCM90073
643262	Winogradskyella lutea	NA
61624	Paenibacillus mucilaginosus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/258/535/GCA_000258535.2_ASM25853v2
61624	Paenibacillus mucilaginosus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/250/655/GCA_000250655.1_ASM25065v1
61624	Paenibacillus mucilaginosus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/218/915/GCA_000218915.1_ASM21891v1
73913	Methanocaldococcus vulcanius	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/024/625/GCA_000024625.1_ASM2462v1
49338	Desulfitobacterium hafniense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/021/925/GCA_000021925.1_ASM2192v1
49338	Desulfitobacterium hafniense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/045/GCA_000010045.1_ASM1004v1
450748	Propionibacterium sp. 5_U_42AFAA	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/233/555/GCA_000233555.1_Propionibact_sp_5_U_42AFAA_V1
53435	Treponema paraluiscuniculi	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/217/655/GCA_000217655.1_ASM21765v1
450749	Veillonella sp. 6_1_27	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/163/735/GCA_000163735.1_ASM16373v1
188	Magnetospirillum magnetotacticum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/829/825/GCA_000829825.1_ASM82982v1
680118	Methanothermobacter tenebrarum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/264/935/GCA_003264935.1_ASM326493v1
53437	Nocardiopsis alba	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/294/515/GCA_000294515.1_ASM29451v1
190	Aquaspirillum serpens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/420/525/GCA_000420525.1_ASM42052v1
69823	Selenomonas sputigena	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/208/405/GCA_000208405.1_ASM20840v1
73919	Thermaerobacter marianensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/184/705/GCA_000184705.1_ASM18470v1
1200300	Thermogladius cellulolyticus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/264/495/GCA_000264495.1_ASM26449v1
192	Azospirillum brasilense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/205/GCA_005222205.1_ASM522220v1
192	Azospirillum brasilense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/165/GCA_005222165.1_ASM522216v1
192	Azospirillum brasilense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/145/GCA_005222145.1_ASM522214v1
192	Azospirillum brasilense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/315/015/GCA_001315015.1_ASM131501v1
192	Azospirillum brasilense	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/632/475/GCA_000632475.2_ASM63247v2
45248	Leucothrix mucor	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/419/525/GCA_000419525.1_ASM41952v1
114881	Mycoplasma columbinum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/660/685/GCA_900660685.1_57572_G01-3
193	Azospirillum lipoferum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/283/655/GCA_000283655.1_ASM28365v1
193	Azospirillum lipoferum	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/010/725/GCA_000010725.1_ASM1072v1
446660	Adlercreutzia equolifaciens	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/478/885/GCA_000478885.1_ASM47888v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/517/455/GCA_005517455.1_ASM551745v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/307/315/GCA_004307315.1_ASM430731v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/205/GCA_003030205.1_ASM303020v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/843/985/GCA_002843985.1_ASM284398v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/145/GCA_002407145.1_ASM240714v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/024/185/GCA_002024185.1_ASM202418v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/936/355/GCA_001936355.1_ASM193635v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/555/GCA_001865555.1_ASM186555v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/535/GCA_001865535.1_ASM186553v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/515/GCA_001865515.1_ASM186551v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/495/GCA_001865495.1_ASM186549v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/475/GCA_001865475.1_ASM186547v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/865/455/GCA_001865455.1_ASM186545v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/717/605/GCA_001717605.1_ASM171760v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/639/125/GCA_001639125.1_ASM163912v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/483/845/GCA_001483845.1_ASM148384v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/417/635/GCA_001417635.1_ASM141763v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/305/715/GCA_001305715.1_ASM130571v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/954/195/GCA_000954195.1_ASM95419v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/795/GCA_000583795.1_ASM58379v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/775/GCA_000583775.1_ASM58377v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/583/755/GCA_000583755.1_ASM58375v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/494/775/GCA_000494775.1_ASM49477v1
195	Campylobacter coli	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/465/235/GCA_000465235.1_ASM46523v1
53443	Blautia hydrogenotrophica	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/404/935/GCA_001404935.1_13414_6_41
53443	Blautia hydrogenotrophica	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/157/975/GCA_000157975.1_ASM15797v1
61635	Acholeplasma brassicae	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/967/915/GCA_000967915.1_ASM96791v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/475/935/GCA_900475935.1_48450_H02
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/973/655/GCA_002973655.1_ASM297365v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/512/745/GCA_000512745.2_ASM51274v2
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/686/885/GCA_001686885.1_ASM168688v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/484/645/GCA_001484645.1_ASM148464v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/967/135/GCA_000967135.1_CFV
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/265/GCA_000814265.1_ASM81426v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/759/515/GCA_000759515.1_ASM75951v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/759/485/GCA_000759485.1_ASM75948v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/512/745/GCA_000512745.1_ASM51274v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/495/505/GCA_000495505.1_ASM49550v1
196	Campylobacter fetus	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/015/085/GCA_000015085.1_ASM1508v1
999627	Sedimentitalea nanhaiensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/116/455/GCA_900116455.1_IMG-taxon_2667527411_annotated_assembly
999627	Sedimentitalea nanhaiensis	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/473/225/GCA_000473225.1_ASM47322v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/924/295/GCA_004924295.1_ASM492429v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/328/905/GCA_004328905.1_ASM432890v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/999/645/GCA_003999645.1_ASM399964v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/971/585/GCA_003971585.1_ASM397158v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/625/GCA_900638625.1_58635_B02
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/365/GCA_900638365.1_57428_D01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/285/GCA_900638285.1_57043_B01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/235/GCA_900638235.1_56772_E02
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/225/GCA_900638225.1_56553_E01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/205/GCA_900638205.1_56553_D01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/195/GCA_900638195.1_56553_F01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/185/GCA_900638185.1_56527_G01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/175/GCA_900638175.1_56527_F01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/638/165/GCA_900638165.1_56527_E01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/637/255/GCA_900637255.1_50377_B01
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/950/275/GCA_003950275.1_ASM395027v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/808/165/GCA_001808165.1_ASM180816v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/574/945/GCA_003574945.1_ASM357494v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/245/GCA_003368245.1_ASM336824v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/225/GCA_003368225.1_ASM336822v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/205/GCA_003368205.1_ASM336820v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/185/GCA_003368185.1_ASM336818v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/165/GCA_003368165.1_ASM336816v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/145/GCA_003368145.1_ASM336814v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/125/GCA_003368125.1_ASM336812v1
197	Campylobacter jejuni	ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/368/105/GCA_003368105.1_ASM336810v1
